 ,DRA+MILP," [-1.3957946, 1.2499136].
"," True
"," 1063.0841789245605
"," [-1.2751739, 1.0807179].
"," True
"," 642.3378713130951
"," [-1.0936594, 0.58990276].
"," True
"," 11.604609489440918
",NA,NA,Timeout,NA,NA,Timeout," [-1.3805931, 1.1593429].
"," True
"," 475.6899766921997
"," [-1.3334846, 1.1448556].
"," True
"," 471.92150950431824
"," [-3.1993651, -0.48213705].
"," False
"," 4.8646697998046875
"," [-0.9722, 0.5060704].
"," True
"," 2.858227014541626
"," [-1.2864691, 0.8242322].
"," True
"," 143.86982655525208
"," [-5.1590095, -3.224285].
"," False
"," 4.31399393081665
"," [-1.7181857, -0.12563547].
"," False
"," 28.889899730682373
"," [-2.9018168, -0.6319954].
"," False
"," 4.478391885757446
"," [-1.474191, 0.87463033].
"," True
"," 178.49300479888916
"," [-1.4095751, 1.4763495].
"," True
"," 133.04509782791138
"," [-1.2687339, 1.2346786].
"," True
"," 112.8826220035553
"," [-1.2147628, 0.8803788].
"," True
"," 15.49324369430542
"," [-0.98690784, 0.78136754].
"," True
"," 2.892834424972534
",NA,NA,Timeout," [-3.9912086, -1.0999461].
"," False
"," 4.379389762878418
"," [-2.8902266, -1.2615598].
"," False
"," 4.344178199768066
"," [-3.6569676, -2.0938556].
"," False
"," 4.099722623825073
",NA,NA,Timeout,NA,NA,Timeout," [-2.1737812, -0.34869242].
"," False
"," 4.391758918762207
"," [-3.3164551, -1.161025].
"," False
"," 4.549124002456665
"," [-4.7656775, -2.4775689].
"," False
"," 4.610783815383911
"," [-1.0379268, 0.72807384].
"," True
"," 36.63903617858887
"," [-2.59312, -0.3122317].
"," False
"," 4.714129447937012
"," [-3.3497407, -1.4358853].
"," False
"," 4.613718509674072
"
 ,DRA+MILP+Diff(sym)," [-1.3957946, 1.2499136].
"," True
"," 18.32782220840454
"," [-1.2751739, 1.0807179].
"," True
"," 45.229297161102295
"," [-1.0936594, 0.58990276].
"," True
"," 5.041432857513428
",NA,NA,Timeout,NA,NA,Timeout," [-1.3805931, 1.1593429].
"," True
"," 5.704977750778198
"," [-1.3334846, 1.1448556].
"," True
"," 21.11676335334778
"," [-3.1993651, -0.48213705].
"," False
"," 4.998071908950806
"," [-0.9722, 0.5060704].
"," True
"," 2.8786141872406006
"," [-1.2864691, 0.8242322].
"," True
"," 5.892276287078857
"," [-5.1590095, -3.224285].
"," False
"," 4.6214759349823
"," [-1.7181857, -0.12563547].
"," False
"," 29.283146142959595
"," [-2.9018168, -0.6319954].
"," False
"," 4.479013442993164
"," [-1.474191, 0.87463033].
"," True
"," 12.54241132736206
"," [-1.4095751, 1.4763495].
"," True
"," 23.36890959739685
"," [-1.2687339, 1.2346786].
"," True
"," 16.949379205703735
"," [-1.2147628, 0.8803788].
"," True
"," 5.48534083366394
"," [-0.98690784, 0.78136754].
"," True
"," 2.8417820930480957
"," [-1.661837, 0.33779958].
"," True
"," 304.58589220046997
"," [-3.9912086, -1.0999461].
"," False
"," 4.642240524291992
"," [-2.8902266, -1.2615598].
"," False
"," 4.8075950145721436
"," [-3.6569676, -2.0938556].
"," False
"," 4.346420049667358
",NA,NA,Timeout," [-1.5463201, 0.42645288].
"," True
"," 52.36950445175171
"," [-2.1737812, -0.34869242].
"," False
"," 4.28937554359436
"," [-3.3164551, -1.161025].
"," False
"," 5.01651406288147
"," [-4.7656775, -2.4775689].
"," False
"," 4.749492168426514
"," [-1.0379268, 0.72807384].
"," True
"," 4.87959098815918
"," [-2.59312, -0.3122317].
"," False
"," 5.336259126663208
"," [-3.3497407, -1.4358853].
"," False
"," 5.172158479690552
"
Error=2,DRA," [-1.3957946, 1.2499136].
",Proved,2.9986634254455566," [-1.2751739, 1.0807179].
",Proved,3.0255327224731445," [-1.0936594, 0.58990276].
",Proved,2.772824287414551," [-2.217118, 0.6070906].
",Unknown,2.7780826091766357," [-1.8183889, 0.18627058].
",Proved,2.8020949363708496," [-1.3805931, 1.1593429].
",Proved,2.998603582382202," [-1.3334846, 1.1448556].
",Proved,2.9908182621002197," [-3.1993651, -0.48213705].
",Unknown,2.8219375610351562," [-0.9722, 0.5060704].
",Proved,2.8695507049560547," [-1.2864691, 0.8242322].
",Proved,2.867842197418213," [-5.1590095, -3.224285].
",Unknown,2.7165019512176514," [-1.7181857, -0.12563547].
",Proved,2.742799758911133," [-2.9018168, -0.6319954].
",Unknown,2.8211722373962402," [-1.474191, 0.87463033].
",Proved,2.855975389480591," [-1.4095751, 1.4763495].
",Proved,2.922945737838745," [-1.2687339, 1.2346786].
",Proved,2.949410915374756," [-1.2147628, 0.8803788].
",Proved,2.8952014446258545," [-0.98690784, 0.78136754].
",Proved,2.807945728302002," [-1.661837, 0.33779958].
",Proved,2.8319058418273926," [-3.9912086, -1.0999461].
",Unknown,2.755892276763916," [-2.8902266, -1.2615598].
",Unknown,2.7561988830566406," [-3.6569676, -2.0938556].
",Unknown,2.7942161560058594," [-1.763901, 0.053284626].
",Proved,2.793675422668457," [-1.5463201, 0.42645288].
",Proved,2.910163402557373," [-2.1737812, -0.34869242].
",Unknown,2.6843745708465576," [-3.3164551, -1.161025].
",Unknown,2.7910516262054443," [-4.7656775, -2.4775689].
",Unknown,2.8285279273986816," [-1.0379268, 0.72807384].
",Proved,2.869753837585449," [-2.59312, -0.3122317].
",Unknown,2.853318929672241," [-3.3497407, -1.4358853].
",Unknown,2.72853422164917
 ,DRA+MILP," [-1.3957946, 1.2499136].
"," True
"," 3.048306941986084
"," [-1.2751739, 1.0807179].
"," True
"," 2.9475464820861816
"," [-1.0936594, 0.58990276].
"," True
"," 2.760472297668457
"," [-2.217118, 0.6070906].
"," True
"," 8.090735673904419
"," [-1.8183889, 0.18627058].
"," True
"," 2.8020949363708496
"," [-1.3805931, 1.1593429].
"," True
"," 3.013828754425049
"," [-1.3334846, 1.1448556].
"," True
"," 2.9480128288269043
"," [-3.1993651, -0.48213705].
"," False
"," 72.00566101074219
"," [-0.9722, 0.5060704].
"," True
"," 2.8695507049560547
"," [-1.2864691, 0.8242322].
"," True
"," 2.867842197418213
"," [-5.1590095, -3.224285].
"," False
"," 4.3236541748046875
"," [-1.7181857, -0.12563547].
"," True
"," 2.742799758911133
"," [-2.9018168, -0.6319954].
"," False
"," 28.94144105911255
"," [-1.474191, 0.87463033].
"," True
"," 2.855975389480591
"," [-1.4095751, 1.4763495].
"," True
"," 2.922945737838745
"," [-1.2687339, 1.2346786].
"," True
"," 2.903846502304077
"," [-1.2147628, 0.8803788].
"," True
"," 2.8239128589630127
"," [-0.98690784, 0.78136754].
"," True
"," 2.8116300106048584
"," [-1.661837, 0.33779958].
"," True
"," 2.8319058418273926
"," [-3.9912086, -1.0999461].
"," False
"," 4.456531047821045
"," [-2.8902266, -1.2615598].
"," False
"," 8.417120933532715
"," [-3.6569676, -2.0938556].
"," False
"," 4.155484676361084
"," [-1.763901, 0.053284626].
"," True
"," 2.9333300590515137
"," [-1.5463201, 0.42645288].
"," True
"," 2.951399803161621
"," [-2.1737812, -0.34869242].
"," True
"," 8.160550117492676
"," [-3.3164551, -1.161025].
"," False
"," 4.834145784378052
"," [-4.7656775, -2.4775689].
"," False
"," 4.552687168121338
"," [-1.0379268, 0.72807384].
"," True
"," 2.8419923782348633
"," [-2.59312, -0.3122317].
"," True
"," 35.41545295715332
"," [-3.3497407, -1.4358853].
"," False
"," 4.820197105407715
"
 ,DRA+MILP+Diff(sym)," [-1.3957946, 1.2499136].
"," True
"," 2.9986634254455566
"," [-1.2751739, 1.0807179].
"," True
"," 3.0255327224731445
"," [-1.0936594, 0.58990276].
"," True
"," 2.772824287414551
"," [-2.217118, 0.6070906].
"," True
"," 4.853670358657837
"," [-1.8183889, 0.18627058].
"," True
"," 2.875037670135498
"," [-1.3805931, 1.1593429].
"," True
"," 2.998603582382202
"," [-1.3334846, 1.1448556].
"," True
"," 2.9908182621002197
"," [-3.1993651, -0.48213705].
"," False
"," 35.68309164047241
"," [-0.9722, 0.5060704].
"," True
"," 2.9332406520843506
"," [-1.2864691, 0.8242322].
"," True
"," 2.8811583518981934
"," [-5.1590095, -3.224285].
"," False
"," 4.718852281570435
"," [-1.7181857, -0.12563547].
"," True
"," 2.6544151306152344
",NA,NA,Timeout," [-1.474191, 0.87463033].
"," True
"," 2.811842918395996
"," [-1.4095751, 1.4763495].
"," True
"," 2.9838173389434814
"," [-1.2687339, 1.2346786].
"," True
"," 2.949410915374756
"," [-1.2147628, 0.8803788].
"," True
"," 2.8952014446258545
"," [-0.98690784, 0.78136754].
"," True
"," 2.807945728302002
"," [-1.661837, 0.33779958].
"," True
"," 2.7822065353393555
"," [-3.9912086, -1.0999461].
"," False
"," 4.622237205505371
"," [-2.8902266, -1.2615598].
"," False
"," 4.807095050811768
"," [-3.6569676, -2.0938556].
"," False
"," 4.392917156219482
"," [-1.763901, 0.053284626].
"," True
"," 2.793675422668457
"," [-1.5463201, 0.42645288].
"," True
"," 2.910163402557373
"," [-2.1737812, -0.34869242].
"," True
"," 4.608097553253174
"," [-3.3164551, -1.161025].
"," False
"," 4.927431106567383
"," [-4.7656775, -2.4775689].
"," False
"," 4.777076244354248
"," [-1.0379268, 0.72807384].
"," True
"," 2.869753837585449
"," [-2.59312, -0.3122317].
"," True
"," 23.824601650238037
"," [-3.3497407, -1.4358853].
"," False
"," 5.108531713485718
"
Error=4,DRA," [-1.3957946, 1.2499136].
",Proved,3.0927865505218506," [-1.2751739, 1.0807179].
",Proved,3.090639352798462," [-1.0936594, 0.58990276].
",Proved,2.7858259677886963," [-2.217118, 0.6070906].
",Proved,2.775583028793335," [-1.8183889, 0.18627058].
",Proved,2.8366005420684814," [-1.3805931, 1.1593429].
",Proved,2.9332637786865234," [-1.3334846, 1.1448556].
",Proved,3.027662515640259," [-3.1993651, -0.48213705].
",Proved,2.7709224224090576," [-0.9722, 0.5060704].
",Proved,2.8167171478271484," [-1.2864691, 0.8242322].
",Proved,2.8345565795898438," [-5.1590095, -3.224285].
",Unknown,2.6868226528167725," [-1.7181857, -0.12563547].
",Proved,2.7394235134124756," [-2.9018168, -0.6319954].
",Proved,2.7623226642608643," [-1.474191, 0.87463033].
",Proved,2.861896514892578," [-1.4095751, 1.4763495].
",Proved,2.8795037269592285," [-1.2687339, 1.2346786].
",Proved,2.833531141281128," [-1.2147628, 0.8803788].
",Proved,2.8661842346191406," [-0.98690784, 0.78136754].
",Proved,2.8627946376800537," [-1.661837, 0.33779958].
",Proved,2.839421033859253," [-3.9912086, -1.0999461].
",Proved,2.7729594707489014," [-2.8902266, -1.2615598].
",Proved,2.6563515663146973," [-3.6569676, -2.0938556].
",Proved,2.775259494781494," [-1.763901, 0.053284626].
",Proved,2.8271312713623047," [-1.5463201, 0.42645288].
",Proved,2.9480268955230713," [-2.1737812, -0.34869242].
",Proved,2.6633288860321045," [-3.3164551, -1.161025].
",Proved,2.860302686691284," [-4.7656775, -2.4775689].
",Unknown,2.739016056060791," [-1.0379268, 0.72807384].
",Proved,2.8085808753967285," [-2.59312, -0.3122317].
",Proved,2.8516857624053955," [-3.3497407, -1.4358853].
",Proved,2.7375097274780273
 ,DRA+MILP," [-1.3957946, 1.2499136].
"," True
"," 3.09135103225708
"," [-1.2751739, 1.0807179].
"," True
"," 3.090639352798462
"," [-1.0936594, 0.58990276].
"," True
"," 2.746027708053589
"," [-2.217118, 0.6070906].
"," True
"," 2.779456615447998
"," [-1.8183889, 0.18627058].
"," True
"," 2.816551923751831
"," [-1.3805931, 1.1593429].
"," True
"," 2.9747509956359863
"," [-1.3334846, 1.1448556].
"," True
"," 3.027662515640259
"," [-3.1993651, -0.48213705].
"," True
"," 2.823784589767456
"," [-0.9722, 0.5060704].
"," True
"," 2.852062702178955
"," [-1.2864691, 0.8242322].
"," True
"," 2.872366189956665
"," [-5.1590095, -3.224285].
"," False
"," 7.909625053405762
"," [-1.7181857, -0.12563547].
"," True
"," 2.7394235134124756
"," [-2.9018168, -0.6319954].
"," True
"," 2.7623226642608643
"," [-1.474191, 0.87463033].
"," True
"," 2.861896514892578
"," [-1.4095751, 1.4763495].
"," True
"," 2.8795037269592285
"," [-1.2687339, 1.2346786].
"," True
"," 2.833531141281128
"," [-1.2147628, 0.8803788].
"," True
"," 2.8584988117218018
"," [-0.98690784, 0.78136754].
"," True
"," 2.8627946376800537
"," [-1.661837, 0.33779958].
"," True
"," 2.7759900093078613
"," [-3.9912086, -1.0999461].
"," True
"," 2.7729594707489014
"," [-2.8902266, -1.2615598].
"," True
"," 2.6563515663146973
"," [-3.6569676, -2.0938556].
"," True
"," 2.775259494781494
"," [-1.763901, 0.053284626].
"," True
"," 2.8271312713623047
"," [-1.5463201, 0.42645288].
"," True
"," 2.9793989658355713
"," [-2.1737812, -0.34869242].
"," True
"," 2.6917600631713867
"," [-3.3164551, -1.161025].
"," True
"," 2.894749641418457
"," [-4.7656775, -2.4775689].
"," False
"," 20.743493795394897
"," [-1.0379268, 0.72807384].
"," True
"," 2.82766056060791
"," [-2.59312, -0.3122317].
"," True
"," 2.8516857624053955
"," [-3.3497407, -1.4358853].
"," True
"," 2.759615421295166
"
 ,DRA+MILP+Diff(sym)," [-1.3957946, 1.2499136].
"," True
"," 3.0927865505218506
"," [-1.2751739, 1.0807179].
"," True
"," 3.014220714569092
"," [-1.0936594, 0.58990276].
"," True
"," 2.7858259677886963
"," [-2.217118, 0.6070906].
"," True
"," 2.775583028793335
"," [-1.8183889, 0.18627058].
"," True
"," 2.8366005420684814
"," [-1.3805931, 1.1593429].
"," True
"," 2.9332637786865234
"," [-1.3334846, 1.1448556].
"," True
"," 2.99859881401062
"," [-3.1993651, -0.48213705].
"," True
"," 2.7709224224090576
"," [-0.9722, 0.5060704].
"," True
"," 2.8167171478271484
"," [-1.2864691, 0.8242322].
"," True
"," 2.8345565795898438
"," [-5.1590095, -3.224285].
"," False
"," 4.162944078445435
"," [-1.7181857, -0.12563547].
"," True
"," 2.7709712982177734
"," [-2.9018168, -0.6319954].
"," True
"," 2.728543281555176
"," [-1.474191, 0.87463033].
"," True
"," 2.8161399364471436
"," [-1.4095751, 1.4763495].
"," True
"," 2.9595518112182617
"," [-1.2687339, 1.2346786].
"," True
"," 2.8805770874023438
"," [-1.2147628, 0.8803788].
"," True
"," 2.8661842346191406
"," [-0.98690784, 0.78136754].
"," True
"," 2.829709053039551
"," [-1.661837, 0.33779958].
"," True
"," 2.839421033859253
"," [-3.9912086, -1.0999461].
"," True
"," 2.7915713787078857
"," [-2.8902266, -1.2615598].
"," True
"," 2.755490303039551
"," [-3.6569676, -2.0938556].
"," True
"," 2.682922601699829
"," [-1.763901, 0.053284626].
"," True
"," 2.792020082473755
"," [-1.5463201, 0.42645288].
"," True
"," 2.9480268955230713
"," [-2.1737812, -0.34869242].
"," True
"," 2.6633288860321045
"," [-3.3164551, -1.161025].
"," True
"," 2.860302686691284
"," [-4.7656775, -2.4775689].
"," False
"," 31.426942348480225
"," [-1.0379268, 0.72807384].
"," True
"," 2.8085808753967285
"," [-2.59312, -0.3122317].
"," True
"," 2.8102307319641113
"," [-3.3497407, -1.4358853].
"," True
"," 2.7375097274780273
"
Error=6,DRA," [-1.3957946, 1.2499136].
",Proved,3.1050302982330322," [-1.2751739, 1.0807179].
",Proved,3.1645400524139404," [-1.0936594, 0.58990276].
",Proved,2.8126611709594727," [-2.217118, 0.6070906].
",Proved,2.696301221847534," [-1.8183889, 0.18627058].
",Proved,2.8036069869995117," [-1.3805931, 1.1593429].
",Proved,2.941650867462158," [-1.3334846, 1.1448556].
",Proved,2.987433910369873," [-3.1993651, -0.48213705].
",Proved,2.8119056224823," [-0.9722, 0.5060704].
",Proved,2.8597755432128906," [-1.2864691, 0.8242322].
",Proved,2.8550894260406494," [-5.1590095, -3.224285].
",Proved,2.9513967037200928," [-1.7181857, -0.12563547].
",Proved,2.7124075889587402," [-2.9018168, -0.6319954].
",Proved,2.8214595317840576," [-1.474191, 0.87463033].
",Proved,2.824889898300171," [-1.4095751, 1.4763495].
",Proved,2.9575071334838867," [-1.2687339, 1.2346786].
",Proved,2.8208200931549072," [-1.2147628, 0.8803788].
",Proved,2.8651492595672607," [-0.98690784, 0.78136754].
",Proved,2.821429491043091," [-1.661837, 0.33779958].
",Proved,2.841531276702881," [-3.9912086, -1.0999461].
",Proved,2.770576000213623," [-2.8902266, -1.2615598].
",Proved,2.69482421875," [-3.6569676, -2.0938556].
",Proved,2.723449230194092," [-1.763901, 0.053284626].
",Proved,2.836413860321045," [-1.5463201, 0.42645288].
",Proved,2.882638931274414," [-2.1737812, -0.34869242].
",Proved,2.6158082485198975," [-3.3164551, -1.161025].
",Proved,2.7981064319610596," [-4.7656775, -2.4775689].
",Proved,2.8654186725616455," [-1.0379268, 0.72807384].
",Proved,2.9099700450897217," [-2.59312, -0.3122317].
",Proved,2.842866897583008," [-3.3497407, -1.4358853].
",Proved,2.7710695266723633
 ,DRA+MILP," [-1.3957946, 1.2499136].
"," True
"," 3.0644283294677734
"," [-1.2751739, 1.0807179].
"," True
"," 3.1645400524139404
"," [-1.0936594, 0.58990276].
"," True
"," 2.8126611709594727
"," [-2.217118, 0.6070906].
"," True
"," 2.7686288356781006
"," [-1.8183889, 0.18627058].
"," True
"," 2.8302652835845947
"," [-1.3805931, 1.1593429].
"," True
"," 2.928697347640991
"," [-1.3334846, 1.1448556].
"," True
"," 3.0066332817077637
"," [-3.1993651, -0.48213705].
"," True
"," 2.8119056224823
"," [-0.9722, 0.5060704].
"," True
"," 2.8675315380096436
"," [-1.2864691, 0.8242322].
"," True
"," 2.8550894260406494
"," [-5.1590095, -3.224285].
"," True
"," 2.7934436798095703
"," [-1.7181857, -0.12563547].
"," True
"," 2.698244094848633
"," [-2.9018168, -0.6319954].
"," True
"," 2.8214595317840576
"," [-1.474191, 0.87463033].
"," True
"," 2.824889898300171
"," [-1.4095751, 1.4763495].
"," True
"," 2.861318588256836
"," [-1.2687339, 1.2346786].
"," True
"," 2.9032397270202637
"," [-1.2147628, 0.8803788].
"," True
"," 2.86083722114563
"," [-0.98690784, 0.78136754].
"," True
"," 2.8604657649993896
"," [-1.661837, 0.33779958].
"," True
"," 2.7829153537750244
"," [-3.9912086, -1.0999461].
"," True
"," 2.818990468978882
"," [-2.8902266, -1.2615598].
"," True
"," 2.69482421875
"," [-3.6569676, -2.0938556].
"," True
"," 2.742307186126709
"," [-1.763901, 0.053284626].
"," True
"," 2.8033268451690674
"," [-1.5463201, 0.42645288].
"," True
"," 2.882638931274414
"," [-2.1737812, -0.34869242].
"," True
"," 2.6158082485198975
"," [-3.3164551, -1.161025].
"," True
"," 2.7981064319610596
"," [-4.7656775, -2.4775689].
"," True
"," 2.7521679401397705
"," [-1.0379268, 0.72807384].
"," True
"," 2.8545706272125244
"," [-2.59312, -0.3122317].
"," True
"," 2.842866897583008
"," [-3.3497407, -1.4358853].
"," True
"," 2.7790939807891846
"
 ,DRA+MILP+Diff(sym)," [-1.3957946, 1.2499136].
"," True
"," 3.1050302982330322
"," [-1.2751739, 1.0807179].
"," True
"," 2.9544436931610107
"," [-1.0936594, 0.58990276].
"," True
"," 2.7716546058654785
"," [-2.217118, 0.6070906].
"," True
"," 2.696301221847534
"," [-1.8183889, 0.18627058].
"," True
"," 2.8036069869995117
"," [-1.3805931, 1.1593429].
"," True
"," 2.941650867462158
"," [-1.3334846, 1.1448556].
"," True
"," 2.987433910369873
"," [-3.1993651, -0.48213705].
"," True
"," 2.8106613159179688
"," [-0.9722, 0.5060704].
"," True
"," 2.8597755432128906
"," [-1.2864691, 0.8242322].
"," True
"," 2.931711435317993
"," [-5.1590095, -3.224285].
"," True
"," 2.9513967037200928
"," [-1.7181857, -0.12563547].
"," True
"," 2.7124075889587402
"," [-2.9018168, -0.6319954].
"," True
"," 2.7378323078155518
"," [-1.474191, 0.87463033].
"," True
"," 2.9210457801818848
"," [-1.4095751, 1.4763495].
"," True
"," 2.9575071334838867
"," [-1.2687339, 1.2346786].
"," True
"," 2.8208200931549072
"," [-1.2147628, 0.8803788].
"," True
"," 2.8651492595672607
"," [-0.98690784, 0.78136754].
"," True
"," 2.821429491043091
"," [-1.661837, 0.33779958].
"," True
"," 2.841531276702881
"," [-3.9912086, -1.0999461].
"," True
"," 2.770576000213623
"," [-2.8902266, -1.2615598].
"," True
"," 2.6957292556762695
"," [-3.6569676, -2.0938556].
"," True
"," 2.723449230194092
"," [-1.763901, 0.053284626].
"," True
"," 2.836413860321045
"," [-1.5463201, 0.42645288].
"," True
"," 2.891493320465088
"," [-2.1737812, -0.34869242].
"," True
"," 2.668426990509033
"," [-3.3164551, -1.161025].
"," True
"," 2.7981886863708496
"," [-4.7656775, -2.4775689].
"," True
"," 2.8654186725616455
"," [-1.0379268, 0.72807384].
"," True
"," 2.9099700450897217
"," [-2.59312, -0.3122317].
"," True
"," 2.8207085132598877
"," [-3.3497407, -1.4358853].
"," True
"," 2.7710695266723633
"
